28091,2026.6.28,There Will Never Be Another You,The Bud Powell Trio,Bebop / Post-Bop Jazz Standard,US/Global,1957,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28092,2026.6.28,The Girl From Ipanema,Stan Getz / João Gilberto featuring Antônio Carlos Jobim,Jazz Bossa Nova / Latin Standard,BR/US/Global,1964,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28093,2026.6.28,Desafinado,Stan Getz & Charlie Byrd,Jazz Bossa Nova / Latin Standard,BR/US/Global,1989,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28094,2026.6.28,Desafinado,Stan Getz with Charlie Byrd,Jazz Bossa Nova / Latin Standard,BR/US/Global,1992,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28095,2026.6.28,Desafinado,João Gilberto & Antonio Carlos Jobim,Jazz Bossa Nova / Latin Standard,BR/US/Global,1965,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28096,2026.6.28,Corcovado,Stan Getz with Astrud Gilberto,Jazz Bossa Nova / Latin Standard,BR/US/Global,2000,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28097,2026.6.28,Corcovado,Stan Getz & Laurindo Almeida,Jazz Bossa Nova / Latin Standard,BR/US/Global,1984,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28098,2026.6.28,Goodbye Pork Pie Hat,Charles Mingus,Bebop / Post-Bop Jazz Standard,US/Global,1959,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28099,2026.6.28,Confirmation,Dizzy Gillespie,Bebop / Post-Bop Jazz Standard,US/Global,2002,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28100,2026.6.28,A Night in Tunisia,Charles Mingus,Bebop / Post-Bop Jazz Standard,US/Global,1990,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28101,2026.6.28,Song for My Father,Horace Silver,Bebop / Post-Bop Jazz Standard,US/Global,1993,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28102,2026.6.28,Wave,McCoy Tyner,Modal / Modern Jazz Classic,US/Global,1989,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28103,2026.6.28,Misty,Julie London,Jazz Standard / Classic Recording Reference,US/Global,1960,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28104,2026.6.28,Wave,Antonio Carlos Jobim,Jazz Bossa Nova / Latin Standard,BR/US/Global,1992,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28105,2026.6.28,All the Things You Are,The Dave Brubeck Quartet,Jazz Standard / Classic Recording Reference,US/Global,,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28106,2026.6.28,So What,"Miles Davis, Stan Getz & Lee Konitz",Bebop / Post-Bop Jazz Standard,US/Global,1956,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28107,2026.6.28,Misty,Wynton Kelly Trio & Wes Montgomery,Jazz Standard / Classic Recording Reference,US/Global,1990,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28108,2026.6.28,Misty,Stan Getz,Jazz Bossa Nova / Latin Standard,BR/US/Global,1988,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28109,2026.6.28,Fly Me to the Moon,Frank Sinatra with Count Basie & His Orchestra,Vocal Jazz Standard / Jazz Ballad,US/Global,1986,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28110,2026.6.28,A Night in Tunisia,Charlie Parker & Dizzy Gillespie,Bebop / Post-Bop Jazz Standard,US/Global,2005,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28111,2026.6.28,A Night in Tunisia,Dizzy Gillespie & The United Nation Orchestra,Bebop / Post-Bop Jazz Standard,US/Global,1990,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28112,2026.6.28,A Night in Tunisia,Bud Powell,Bebop / Post-Bop Jazz Standard,US/Global,1951,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28113,2026.6.28,Cherokee,Chet Baker,Jazz Standard / Classic Recording Reference,US/Global,1996,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28114,2026.6.28,Cherokee,Charlie Parker,Bebop / Post-Bop Jazz Standard,US/Global,1995,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28115,2026.6.28,Cherokee,Bud Powell & Don Byas,Bebop / Post-Bop Jazz Standard,US/Global,1979,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28116,2026.6.28,Lush Life,The Nat King Cole Trio,Vocal Jazz Standard / Jazz Ballad,US/Global,1991,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28117,2026.6.28,Moanin',Art Blakey & The Jazz Messengers,Bebop / Post-Bop Jazz Standard,US/Global,1979,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28118,2026.6.28,Blue Monk,The Thelonious Monk Orchestra,Jazz Blues / Hard Bop,US/Global,1983,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28119,2026.6.28,Blue Monk,The Thelonious Monk Quartet and Pee Wee Russell,Jazz Blues / Hard Bop,US/Global,1963,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28120,2026.6.28,Blue Monk,Thelonious Monk Trio,Jazz Blues / Hard Bop,US/Global,1956,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28121,2026.6.28,Desafinado,João Gilberto Trio & Stan Getz Orchestra,Jazz Bossa Nova / Latin Standard,BR/US/Global,1993,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28122,2026.6.28,Desafinado,Dizzy Gillespie,Jazz Bossa Nova / Latin Standard,BR/US/Global,1994,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28123,2026.6.28,Donna Lee,The Charlie Parker All-Stars,Bebop / Post-Bop Jazz Standard,US/Global,1976,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28124,2026.6.28,Donna Lee,Charlie Parker,Bebop / Post-Bop Jazz Standard,US/Global,2000,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28125,2026.6.28,Confirmation,Bud Powell,Bebop / Post-Bop Jazz Standard,US/Global,1996,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28126,2026.6.28,Cherokee,Clifford Brown & Max Roach,Bebop / Post-Bop Jazz Standard,US/Global,1955,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28127,2026.6.28,A Night in Tunisia,McCoy Tyner,Modal / Modern Jazz Classic,US/Global,1964,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28128,2026.6.28,Corcovado,Toots Thielemans,Jazz Bossa Nova / Latin Standard,BR/US/Global,2000,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28129,2026.6.28,Fly Me to the Moon,Duke Ellington & His Orchestra,Swing / Big Band Jazz Classic,US/Global,1965,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
28130,2026.6.28,A Night in Tunisia,Dizzy Gillespie Quintet,Jazz Standard / Classic Recording Reference,US/Global,1961,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
