35013,2026.6.28,The Thrill Is Gone,Chet Baker Quartet featuring Russ Freeman,Jazz Standard / Classic Recording Reference,US/Global,1953,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35014,2026.6.28,Moon Love,Chet Baker Quartet Featuring Russ Freeman,Jazz Standard / Classic Recording Reference,US/Global,1998,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35015,2026.6.28,Like Someone in Love,Stan Getz Quartet,Jazz Standard / Classic Recording Reference,US/Global,1999,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35016,2026.6.28,All My Love,The Dave Brubeck Quartet,Jazz Standard / Classic Recording Reference,US/Global,2001,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35017,2026.6.28,S-H-I-N-E,"Stan Getz, Shelly Manne, Leroy Vinnegar, Conte Candoli, Lou Levy",Jazz Standard / Classic Recording Reference,US/Global,1955,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35018,2026.6.28,Hold Fast to Dreams,The Dave Brubeck Quartet,Jazz Standard / Classic Recording Reference,US/Global,2001,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35019,2026.6.28,Bessie,The Dave Brubeck Quartet,Jazz Standard / Classic Recording Reference,US/Global,2001,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35020,2026.6.28,Blues pour Marcel,Art Blakey & The Jazz Messengers,Jazz Blues / Hard Bop,US/Global,1988,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35021,2026.6.28,I'm Still in Love With a Girl Named Oli,The Dave Brubeck Quartet,Jazz Standard / Classic Recording Reference,US/Global,1998,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35022,2026.6.28,Funny,Sarah Vaughan,Vocal Jazz Standard / Jazz Ballad,US/Global,1964,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35023,2026.6.28,I Cover the Waterfront,The Bud Powell Trio,Jazz Standard / Classic Recording Reference,US/Global,1957,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35024,2026.6.28,Letter to Evan,Bill Evans Trio,Jazz Standard / Classic Recording Reference,US/Global,1996,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35025,2026.6.28,Opus 1,"Paul Bley With Charles Mingus, Art Blakey",Jazz Standard / Classic Recording Reference,US/Global,1954,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35026,2026.6.28,Russ Job,Chet Baker Quartet Featuring Russ Freeman,Jazz Standard / Classic Recording Reference,US/Global,1998,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35027,2026.6.28,Winter Wonderland,Chet Baker Quartet Featuring Russ Freeman,Jazz Standard / Classic Recording Reference,US/Global,1998,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35028,2026.6.28,Castilian Drums,The Dave Brubeck Quartet,Jazz Standard / Classic Recording Reference,US/Global,1963,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35029,2026.6.28,Randy Jones,The Dave Brubeck Quartet,Jazz Standard / Classic Recording Reference,US/Global,2001,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35030,2026.6.28,Freeway,Chet Baker,Jazz Standard / Classic Recording Reference,US/Global,1994,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35031,2026.6.28,Line for Lyons,Chet Baker,Jazz Standard / Classic Recording Reference,US/Global,1999,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35032,2026.6.28,Guilty,Ella Fitzgerald,Vocal Jazz Standard / Jazz Ballad,US/Global,1994,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35033,2026.6.28,Slightly Above Moderate,Chet Baker,Jazz Standard / Classic Recording Reference,US/Global,1993,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35034,2026.6.28,You’d Better Love Me,Ella Fitzgerald,Vocal Jazz Standard / Jazz Ballad,US/Global,1999,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35035,2026.6.28,For All We Know,The Dave Brubeck Quartet,Jazz Standard / Classic Recording Reference,US/Global,1963,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35036,2026.6.28,Lament,"Jean-Louis Rassinfosse, Chet Baker & Philip Catherine",Jazz Standard / Classic Recording Reference,US/Global,1983,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35037,2026.6.28,Goodbye,Pat Metheny Group,Jazz Standard / Classic Recording Reference,US/Global,1983,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35038,2026.6.28,Band Aid,Chet Baker Quartet featuring Russ Freeman,Jazz Standard / Classic Recording Reference,US/Global,1953,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35039,2026.6.28,Shorty George,Count Basie & His Orchestra,Swing / Big Band Jazz Classic,US/Global,1993,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35040,2026.6.28,Swift Shifting,Chet Baker,Jazz Standard / Classic Recording Reference,US/Global,1989,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35041,2026.6.28,Maria,Sarah Vaughan,Vocal Jazz Standard / Jazz Ballad,US/Global,1997,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35042,2026.6.28,Blue Orchids,Sarah Vaughan,Jazz Blues / Hard Bop,US/Global,1964,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35043,2026.6.28,Love Me or Leave Me,Gerry Mulligan Quartet & Chet Baker,Jazz Standard / Classic Recording Reference,US/Global,1991,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35044,2026.6.28,Hello Goodbye,Bud Shank with Chet Baker,Jazz Standard / Classic Recording Reference,US/Global,2004,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35045,2026.6.28,A Beautiful Friendship,Nat King Cole & The George Shearing Quintet,Vocal Jazz Standard / Jazz Ballad,US/Global,1961,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35046,2026.6.28,Kansas City Stomps,Jelly Roll Morton’s Red Hot Peppers,Jazz Standard / Classic Recording Reference,US/Global,1988,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35047,2026.6.28,Coscrane,The Bud Powell Trio,Jazz Standard / Classic Recording Reference,US/Global,1957,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35048,2026.6.28,Blue Gilles,Chet Baker,Jazz Blues / Hard Bop,US/Global,2000,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35049,2026.6.28,Greensleeves,Jimmy Smith feat. Kenny Burrell and Grady Tate,Jazz Standard / Classic Recording Reference,US/Global,1965,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35050,2026.6.28,It Could Happen to You,Sarah Vaughan,Vocal Jazz Standard / Jazz Ballad,US/Global,1990,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35051,2026.6.28,Time Out,Count Basie & His Orchestra,Swing / Big Band Jazz Classic,US/Global,1993,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35052,2026.6.28,Soft Side,Stan Getz & Chet Baker,Jazz Standard / Classic Recording Reference,US/Global,1997,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35053,2026.6.28,Phase Dance,Pat Metheny Group,Jazz Standard / Classic Recording Reference,US/Global,1983,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35054,2026.6.28,Constant Rain (Chove chuva),Sérgio Mendes & Brasil ’66,Jazz Standard / Classic Recording Reference,US/Global,1967,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35055,2026.6.28,For Me,Sérgio Mendes & Brasil ’66,Jazz Standard / Classic Recording Reference,US/Global,1967,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35056,2026.6.28,With a Little Help From My Friends,Sérgio Mendes & Brasil ’66,Jazz Standard / Classic Recording Reference,US/Global,1970,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35057,2026.6.28,Look Around,Sérgio Mendes & Brasil ’66,Jazz Bossa Nova / Latin Standard,BR/US/Global,1967,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35058,2026.6.28,Pretty World,Sérgio Mendes & Brasil ’66,Jazz Bossa Nova / Latin Standard,BR/US/Global,1970,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35059,2026.6.28,Medley: Donna Lee / Big Top / We’re in the Money,Bobby McFerrin,Bebop / Post-Bop Jazz Standard,US/Global,1984,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35060,2026.6.28,The Things You Never Remember,The Dave Brubeck Quartet,Jazz Standard / Classic Recording Reference,US/Global,2001,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35061,2026.6.28,Winter Wonderland,Stan Getz & Chet Baker,Jazz Standard / Classic Recording Reference,US/Global,1997,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35062,2026.6.28,Brotherly Love,The Dave Brubeck Quartet,Jazz Standard / Classic Recording Reference,US/Global,1998,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35063,2026.6.28,You’re Driving Me Crazy,Sarah Vaughan,Vocal Jazz Standard / Jazz Ballad,US/Global,1994,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35064,2026.6.28,Backyard,Brad Mehldau Trio,Jazz Standard / Classic Recording Reference,US/Global,2006,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35065,2026.6.28,I Waited for You,Chet Baker,Jazz Standard / Classic Recording Reference,US/Global,1993,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35066,2026.6.28,Signing Off,Sarah Vaughan,Vocal Jazz Standard / Jazz Ballad,US/Global,2001,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35067,2026.6.28,Memories of You,The Benny Goodman Sextet,Swing / Big Band Jazz Classic,US/Global,1992,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35068,2026.6.28,Honeysuckle Rose,Art Tatum Trio,Jazz Standard / Classic Recording Reference,US/Global,2001,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35069,2026.6.28,Theme for Kareem,Freddie Hubbard & The New Jazz Composers Octet,Jazz Standard / Classic Recording Reference,US/Global,2008,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35070,2026.6.28,Fascinatin’ Rhythm,Ella Fitzgerald,Vocal Jazz Standard / Jazz Ballad,US/Global,2013,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35071,2026.6.28,Faith Through Error,The Bad Plus Joshua Redman,Jazz Standard / Classic Recording Reference,US/Global,2015,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35072,2026.6.28,As This Moment Slips Away,The Bad Plus Joshua Redman,Jazz Standard / Classic Recording Reference,US/Global,2015,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35073,2026.6.28,Lack the Faith but Not the Wine,The Bad Plus Joshua Redman,Jazz Standard / Classic Recording Reference,US/Global,2015,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35074,2026.6.28,The Mending,The Bad Plus Joshua Redman,Jazz Standard / Classic Recording Reference,US/Global,2015,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35075,2026.6.28,Alone Together,Oscar Peterson & Dizzy Gillespie,Jazz Standard / Classic Recording Reference,US/Global,1987,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35076,2026.6.28,Calypso Blues,The Nat King Cole Trio,Jazz Blues / Hard Bop,US/Global,1991,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35077,2026.6.28,Stompin’ at the Savoy,Art Tatum and His Band,Jazz Standard / Classic Recording Reference,US/Global,2001,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35078,2026.6.28,St. Louis Blues,The Dave Brubeck Quartet,Jazz Blues / Hard Bop,US/Global,1963,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35079,2026.6.28,Dynasty,Stan Getz,Jazz Standard / Classic Recording Reference,US/Global,1989,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35080,2026.6.28,My Kinda Love,Sarah Vaughan,Vocal Jazz Standard / Jazz Ballad,US/Global,2001,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35081,2026.6.28,Retrato em branco e preto,Chick Corea & Stefano Bollani,Jazz Standard / Classic Recording Reference,US/Global,2011,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35082,2026.6.28,Doralice,Chick Corea & Stefano Bollani,Jazz Standard / Classic Recording Reference,US/Global,2011,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35083,2026.6.28,A valsa da Paula,Chick Corea & Stefano Bollani,Jazz Standard / Classic Recording Reference,US/Global,2011,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35084,2026.6.28,Orvieto Improvisation No. 2 / Nardis,Chick Corea & Stefano Bollani,Jazz Standard / Classic Recording Reference,US/Global,2011,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35085,2026.6.28,Darn That Dream,Chick Corea & Stefano Bollani,Jazz Standard / Classic Recording Reference,US/Global,2011,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35086,2026.6.28,Pawnee Junction,Chet Baker,Jazz Standard / Classic Recording Reference,US/Global,1993,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35087,2026.6.28,Something for Lisa,Chet Baker,Jazz Standard / Classic Recording Reference,US/Global,1993,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35088,2026.6.28,Waltzing,The Dave Brubeck Quartet,Jazz Standard / Classic Recording Reference,US/Global,2001,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35089,2026.6.28,Batter Up,Chet Baker Quartet Featuring Russ Freeman,Jazz Standard / Classic Recording Reference,US/Global,1998,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35090,2026.6.28,This Time the Dream's on Me,Chet Baker Quartet Featuring Russ Freeman,Jazz Standard / Classic Recording Reference,US/Global,1998,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35091,2026.6.28,It Never Entered My Mind,Miles Davis Quintet,Jazz Standard / Classic Recording Reference,US/Global,1987,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35092,2026.6.28,Long Ago and Far Away,Chet Baker Quartet Featuring Russ Freeman,Jazz Standard / Classic Recording Reference,US/Global,1998,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35093,2026.6.28,Straight on Red,Pat Metheny Group,Jazz Standard / Classic Recording Reference,US/Global,1983,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35094,2026.6.28,Violets for Your Furs,Chet Baker,Jazz Standard / Classic Recording Reference,US/Global,1999,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35095,2026.6.28,B-flat Blues,Count Basie & His Orchestra,Jazz Blues / Hard Bop,US/Global,2001,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35096,2026.6.28,Exactly Like You,The Dave Brubeck Quartet,Jazz Standard / Classic Recording Reference,US/Global,2001,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35097,2026.6.28,Red's Blues,Chet Baker,Jazz Blues / Hard Bop,US/Global,1985,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35098,2026.6.28,It's Only a Paper Moon,The Oscar Peterson Trio,Jazz Standard / Classic Recording Reference,US/Global,1965,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35099,2026.6.28,Hey There,Sarah Vaughan,Vocal Jazz Standard / Jazz Ballad,US/Global,1990,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35100,2026.6.28,Tempus Fugit,Chet Baker,Jazz Standard / Classic Recording Reference,US/Global,1985,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35101,2026.6.28,San Jose,Count Basie & His Orchestra,Swing / Big Band Jazz Classic,US/Global,2001,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35102,2026.6.28,Darn That Dream,Ella Fitzgerald,Vocal Jazz Standard / Jazz Ballad,US/Global,1962,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35103,2026.6.28,Song for Bilbao,Pat Metheny Group,Jazz Standard / Classic Recording Reference,US/Global,1983,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35104,2026.6.28,The Heart of Mine,Sarah Vaughan,Vocal Jazz Standard / Jazz Ballad,US/Global,1990,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35105,2026.6.28,Winin’ Boy Blues,Jelly Roll Morton’s New Orleans Jazzmen,Jazz Blues / Hard Bop,US/Global,2011,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35106,2026.6.28,Marian McPartland,The Dave Brubeck Quartet,Jazz Standard / Classic Recording Reference,US/Global,1998,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35107,2026.6.28,Someone to Watch Over Me,"Jimmy Raney, Stan Getz & Bob Brookmeyer",Jazz Standard / Classic Recording Reference,US/Global,1996,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35108,2026.6.28,Waltse for Abby,Chick Corea & Béla Fleck,Jazz Standard / Classic Recording Reference,US/Global,2015,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35109,2026.6.28,Pradizer adeus (To Say Goodbye),Sérgio Mendes & Brasil ’66,Jazz Standard / Classic Recording Reference,US/Global,1967,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35110,2026.6.28,So Many Stars,Sérgio Mendes & Brasil ’66,Jazz Bossa Nova / Latin Standard,BR/US/Global,1967,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35111,2026.6.28,The Fool on the Hill,Sérgio Mendes & Brasil ’66,Jazz Bossa Nova / Latin Standard,BR/US/Global,1968,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35112,2026.6.28,Like a Lover,Sérgio Mendes & Brasil ’66,Jazz Bossa Nova / Latin Standard,BR/US/Global,1967,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35113,2026.6.28,You Go to My Head,The Dave Brubeck Quartet,Jazz Standard / Classic Recording Reference,US/Global,2011,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35114,2026.6.28,Tiritiran,Chick Corea & Stefano Bollani,Jazz Standard / Classic Recording Reference,US/Global,2011,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35115,2026.6.28,Armando’s Rhumba,Chick Corea & Stefano Bollani,Jazz Standard / Classic Recording Reference,US/Global,2011,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35116,2026.6.28,Let's Do It,Billie Holiday,Vocal Jazz Standard / Jazz Ballad,US/Global,2000,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35117,2026.6.28,Zupełnie inna ja,Anna Maria Jopek & Friends with Pat Metheny,Jazz Standard / Classic Recording Reference,US/Global,2002,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35118,2026.6.28,Mob Job,Pat Metheny & Ornette Coleman,Jazz Standard / Classic Recording Reference,US/Global,1986,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35119,2026.6.28,Endangered Species,Pat Metheny & Ornette Coleman,Jazz Standard / Classic Recording Reference,US/Global,1986,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35120,2026.6.28,By on Był Tu (Farmer's Trust),Anna Maria Jopek & Friends with Pat Metheny,Jazz Standard / Classic Recording Reference,US/Global,2002,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35121,2026.6.28,Tempo de Amor,Herbie Hancock feat. Céu,Modal / Modern Jazz Classic,US/Global,2010,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35122,2026.6.28,Sinnerman,Nina Simone,Jazz Standard / Classic Recording Reference,US/Global,1973,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35123,2026.6.28,Dance of the Infidels,Keith Jarrett / Charlie Haden,Jazz Standard / Classic Recording Reference,US/Global,2014,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35124,2026.6.28,Too Marvellous for Words,The Nat King Cole Trio,Vocal Jazz Standard / Jazz Ballad,US/Global,1986,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35125,2026.6.28,I've Grown Accoustomed to Her Face,Chet Baker,Jazz Standard / Classic Recording Reference,US/Global,2003,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35126,2026.6.28,I'm in the Mood for Love,Louis Armstrong & His Orchestra,Jazz Standard / Classic Recording Reference,US/Global,2000,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
35127,2026.6.28,I’m Gonna Wash That Man Right Outa My Hair,Ella Fitzgerald & Gordon Jenkins & His Orchestra,Vocal Jazz Standard / Jazz Ballad,US/Global,1958,MusicBrainz recording search: jazz-tagged recordings,,musicbrainz_jazz_recording_bulk_backfill,medium-low
