17566,2026.6.27,호구 (Prod. By Fisherman of wybh) (Feat. 브라더수),기리보이,Korean Hip-Hop / Rap Pop,KR,2015,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17567,2026.6.27,만화처럼 (Like Romance Comics),매드클라운,Korean Hip-Hop / Rap Pop,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17568,2026.6.27,ONLY ONE,솔지하니 (EXID),K-pop Dance,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17569,2026.6.27,보일 듯 말 듯,유주 (YUJU),K-pop Dance,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17570,2026.6.27,24시간,Make Some Noise,K-pop Dance,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17571,2026.6.27,Don't Matter,화려강산,K-pop Dance,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17572,2026.6.27,그녀가 웃었죠,장범준,Korean Pop Reference,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17573,2026.6.27,기대해도 좋은 날,마마무 (Mamamoo),K-pop Dance,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17574,2026.6.27,살아있네,박진영,K-pop Dance,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17575,2026.6.27,하여가 (何如歌) (우리 동네 음악대장),하현우 (국카스텐),Korean Pop Reference,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17576,2026.6.27,홍대와 건대 사이,장범준,Korean Pop Reference,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17577,2026.6.27,EPILOGUE : Young Forever,방탄소년단,K-pop Dance,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17578,2026.6.27,I Just Wanna Dance,티파니 (TIFFANY),K-pop Dance,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17579,2026.6.27,Save ME,방탄소년단,K-pop Dance,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17580,2026.6.27,똑 똑 똑,아이오아이 (I.O.I),K-pop Dance,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17581,2026.6.27,사진 찍어 보내 줘,개코,Korean Hip-Hop / Rap Pop,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17582,2026.6.27,열아홉,그리 (GREE),Korean Hip-Hop / Rap Pop,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17583,2026.6.27,Artificial Love,EXO,K-pop Dance,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17584,2026.6.27,Heaven,EXO,Korean Hip-Hop / Rap Pop,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17585,2026.6.27,Shut Up & Groove (Feat. DEAN),헤이즈 (Heize),Korean Hip-Hop / Rap Pop,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17586,2026.6.27,백색소음 (White Noise),EXO,K-pop Dance,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17587,2026.6.27,아주 오래된 연인들 (우리 동네 음악대장),하현우 (국카스텐),Korean Pop Reference,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17588,2026.6.27,Beverly 1lls,수퍼비 (SUPERBEE),Korean Hip-Hop / Rap Pop,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17589,2026.6.27,Like this (Feat. BOBBY),REDDY,Korean Hip-Hop / Rap Pop,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17590,2026.6.27,RAPSTAR (remix),플로우식 (Flowsik),Korean Hip-Hop / Rap Pop,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17591,2026.6.27,쌈박자 (XamBaqJa) (Prod. by BewhY),BewhY (비와이),Korean Hip-Hop / Rap Pop,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17592,2026.6.27,썬 블락 (Sun Block) (Feat. Microdot),수퍼비 (SUPERBEE),Korean Hip-Hop / Rap Pop,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17593,2026.6.27,All Mine,f(x),Korean Pop Reference,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17594,2026.6.27,highfiVe,다이나믹 듀오,Korean Hip-Hop / Rap Pop,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17595,2026.6.27,내 얘길 들어봐 (A-ing) (Feat. 스컬&하하),오마이걸 (OH MY GIRL),K-pop Dance,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17596,2026.6.27,"빰빰해 (Prod. by Gill) (Feat. Gill, Mad Clown, 길조카들)",육지담,Korean Hip-Hop / Rap Pop,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17597,2026.6.27,Carnival (The Last Day),가인,K-pop Dance,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17598,2026.6.27,Sticky (Prod. By San E) (Feat. San E),나다 (NADA),Korean Hip-Hop / Rap Pop,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17599,2026.6.27,Y (Feat. BUMZU),Kei (케이),Korean Hip-Hop / Rap Pop,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17600,2026.6.27,결정 (Feat. 아이유),형돈이와 대준이,K-pop Dance,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17601,2026.6.27,빨리 전화해 (Feat. KUSH),MOBB (MINO & BOBBY),Korean Hip-Hop / Rap Pop,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17602,2026.6.27,1 of 1,SHINee (샤이니),K-pop Dance,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17603,2026.6.27,Am I Wrong,방탄소년단,Korean Hip-Hop / Rap Pop,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17604,2026.6.27,Cherish,EXO-CBX (첸백시),K-pop Dance,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17605,2026.6.27,Juliet,EXO-CBX (첸백시),K-pop Dance,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17606,2026.6.27,Rhythm After Summer,EXO-CBX (첸백시),K-pop Dance,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17607,2026.6.27,The One,EXO-CBX (첸백시),K-pop Dance,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17608,2026.6.27,넌 살아있다,버즈,Korean Pop Reference,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17609,2026.6.27,거짓말이야,B1A4,K-pop Dance,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17610,2026.6.27,붐붐,세븐틴 (SEVENTEEN),K-pop Dance,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17611,2026.6.27,Winter Heat,EXO,K-pop Dance,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17612,2026.6.27,못생긴 척,AKMU (악뮤),Korean Pop Reference,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17613,2026.6.27,A Supplementary Story : You Never Walk Alone,방탄소년단,Korean Hip-Hop / Rap Pop,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17614,2026.6.27,Outro : Wings,방탄소년단,Korean Hip-Hop / Rap Pop,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17615,2026.6.27,ABOUT TIME,비투비,K-pop Dance,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17616,2026.6.27,Cover Up,태연 (TAEYEON),K-pop Dance,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17617,2026.6.27,WoW!,러블리즈,K-pop Dance,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17618,2026.6.27,반창고,MC몽,Korean Hip-Hop / Rap Pop,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17619,2026.6.27,WEE WOO,PRISTIN (프리스틴),K-pop Dance,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17620,2026.6.27,종 (Feat. 효린),선재 (snzae),Korean Hip-Hop / Rap Pop,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17621,2026.6.27,코끼리 (Feat. RM),개코,Korean Hip-Hop / Rap Pop,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17622,2026.6.27,Dejavu,BewhY (비와이),Korean Hip-Hop / Rap Pop,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17623,2026.6.27,LOVE (Feat. 태양),싸이 (PSY),K-pop Dance,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17624,2026.6.27,"지금, 우리",러블리즈,K-pop Dance,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17625,2026.6.27,I Know You Know,월하소년 (月下少年),K-pop Dance,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17626,2026.6.27,INTRO. 권지용 (Middle Fingers-Up),G-DRAGON,Korean Hip-Hop / Rap Pop,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17627,2026.6.27,Show Time,It's,K-pop Dance,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17628,2026.6.27,FRUITY (Prod. GroovyRoom),효린,K-pop Dance,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17629,2026.6.27,All Night,소녀시대 (GIRLS' GENERATION),K-pop Dance,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17630,2026.6.27,ISLAND,WINNER,K-pop Dance,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17631,2026.6.27,To Be One (Intro.),Wanna One (워너원),K-pop Dance,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17632,2026.6.27,소름 (Chill),EXO,K-pop Dance,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17633,2026.6.27,"젓가락 (Feat. Tiger JK, Bizzy, Ann One)",MAN1AC,Korean Hip-Hop / Rap Pop,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17634,2026.6.27,Love Paint (every afternoon),뉴이스트,K-pop Dance,KR,2016,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17635,2026.6.27,MOVE (Feat. Bizzy),우원재,Korean Hip-Hop / Rap Pop,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17636,2026.6.27,부메랑 (Boomerang),EXO,K-pop Dance,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17637,2026.6.27,"진자 (ZINZA) (Feat. YDG, 수란)",우원재,Korean Hip-Hop / Rap Pop,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17638,2026.6.27,좋겠다,로이킴,Korean Pop Reference,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17639,2026.6.27,상실의 순기능 (Feat. 수현),에픽하이 (EPIK HIGH),Korean Hip-Hop / Rap Pop,KR,2017,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17640,2026.6.27,BEAUTIFUL,iKON,Korean Hip-Hop / Rap Pop,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17641,2026.6.27,LONG TIME NO SEE,iKON,Korean Hip-Hop / Rap Pop,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17642,2026.6.27,꽃이야,JBJ,K-pop Dance,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17643,2026.6.27,지금 널 찾아가고 있어,세븐틴 (SEVENTEEN),K-pop Dance,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17644,2026.6.27,MIANHAE,헤이즈 (Heize),Korean Hip-Hop / Rap Pop,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17645,2026.6.27,고무줄다리기 (Rubber Band),iKON,Korean Hip-Hop / Rap Pop,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17646,2026.6.27,빛 (Hope),H.O.T.,K-pop Dance,KR,1998,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17647,2026.6.27,AIR,WINNER,K-pop Dance,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17648,2026.6.27,WE ARE,Wanna One (워너원),K-pop Dance,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17649,2026.6.27,내일해,EXID,K-pop Dance,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17650,2026.6.27,보여,Wanna One (워너원),K-pop Dance,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17651,2026.6.27,손만 잡고 자자 (TURN OFF THE LIGHT) (MINO SOLO),WINNER,Korean Hip-Hop / Rap Pop,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17652,2026.6.27,"My Paradise (Feat. 청하, VINXEN)",그루비룸 (GroovyRoom),Korean Hip-Hop / Rap Pop,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17653,2026.6.27,FAKE LOVE (Rocking Vibe Mix),방탄소년단,Korean Pop Reference,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17654,2026.6.27,우리의 새벽은 낮보다 뜨겁다,세븐틴 (SEVENTEEN),K-pop Dance,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17655,2026.6.27,"NOAH (Feat. 박재범, Hoody)",김하온 (HAON),Korean Hip-Hop / Rap Pop,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17656,2026.6.27,Rumor,국.슈 (국프의 핫이슈),K-pop Dance,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17657,2026.6.27,We Go Up,NCT DREAM,Korean Hip-Hop / Rap Pop,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17658,2026.6.27,스무살이 왜이리 능글맞아 (Feat. 숀 (SHAUN)),오반,Korean Hip-Hop / Rap Pop,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17659,2026.6.27,We Young,찬열 (CHANYEOL),Korean Hip-Hop / Rap Pop,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17660,2026.6.27,Wow Thing,슬기 (SEULGI),K-pop Dance,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17661,2026.6.27,"공상과학기술 (Feat. 기리보이, 스윙스) (Prod. 기리보이)",나플라 (nafla),Korean Hip-Hop / Rap Pop,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
17662,2026.6.27,"패 (Feat. 넉살, 딥플로우)",김효은,Korean Hip-Hop / Rap Pop,KR,2018,Melon Monthly Chart Top 100,50,melon_monthly_chart_bulk_backfill,low
