3539,2026.6.27,Reason To Believe,Rod Stewart,Pop Ballad / Soft Pop,US/Global,1993,Billboard Hot 100 archive,19,billboard_hot100_bulk_backfill,low
3540,2026.6.27,Stay,Eternal,Pop Ballad / Soft Pop,US/Global,1994,Billboard Hot 100 archive,19,billboard_hot100_bulk_backfill,low
3541,2026.6.27,Love Sneakin' Up On You,Bonnie Raitt,Pop Ballad / Soft Pop,US/Global,1994,Billboard Hot 100 archive,19,billboard_hot100_bulk_backfill,low
3542,2026.6.27,"Ask Of You (From ""Higher Learning"")",Raphael Saadiq,Pop Ballad / Soft Pop,US/Global,1995,Billboard Hot 100 archive,19,billboard_hot100_bulk_backfill,low
3543,2026.6.27,Come And Get Your Love,Real McCoy,Pop Ballad / Soft Pop,US/Global,1995,Billboard Hot 100 archive,19,billboard_hot100_bulk_backfill,low
3544,2026.6.27,I Love Me Some Him/I Don't Want To,Toni Braxton,Pop Ballad / Soft Pop,US/Global,1997,Billboard Hot 100 archive,19,billboard_hot100_bulk_backfill,low
3545,2026.6.27,Someone,SWV (Featuring Puff Daddy),Pop Ballad / Soft Pop,US/Global,1997,Billboard Hot 100 archive,19,billboard_hot100_bulk_backfill,low
3546,2026.6.27,I Pledge My Love,Peaches & Herb,Pop Ballad / Soft Pop,US/Global,1980,Billboard Hot 100 archive,19,billboard_hot100_bulk_backfill,low
3547,2026.6.27,Should've Never Let You Go,Neil Sedaka & Dara Sedaka,Pop Ballad / Soft Pop,US/Global,1980,Billboard Hot 100 archive,19,billboard_hot100_bulk_backfill,low
3548,2026.6.27,Beautiful Stranger,Madonna,Pop Ballad / Soft Pop,US/Global,1999,Billboard Hot 100 archive,19,billboard_hot100_bulk_backfill,low
3549,2026.6.27,Love,Keyshia Cole,Pop Ballad / Soft Pop,US/Global,2006,Billboard Hot 100 archive,19,billboard_hot100_bulk_backfill,low
3550,2026.6.27,Headed For A Heartbreak,Winger,Pop Ballad / Soft Pop,US/Global,1989,Billboard Hot 100 archive,19,billboard_hot100_bulk_backfill,low
3551,2026.6.27,On The Road Again,Willie Nelson,Pop Ballad / Soft Pop,US/Global,1980,Billboard Hot 100 archive,20,billboard_hot100_bulk_backfill,low
3552,2026.6.27,I'll See You In My Dreams,Giant,Pop Ballad / Soft Pop,US/Global,1990,Billboard Hot 100 archive,20,billboard_hot100_bulk_backfill,low
3553,2026.6.27,Broken Arrow,Rod Stewart,Pop Ballad / Soft Pop,US/Global,1991,Billboard Hot 100 archive,20,billboard_hot100_bulk_backfill,low
3554,2026.6.27,We Got A Love Thang,CeCe Peniston,Pop Ballad / Soft Pop,US/Global,1992,Billboard Hot 100 archive,20,billboard_hot100_bulk_backfill,low
3555,2026.6.27,I Will Remember You,Amy Grant,Pop Ballad / Soft Pop,US/Global,1992,Billboard Hot 100 archive,20,billboard_hot100_bulk_backfill,low
3556,2026.6.27,Take This Heart,Richard Marx,Pop Ballad / Soft Pop,US/Global,1992,Billboard Hot 100 archive,20,billboard_hot100_bulk_backfill,low
3557,2026.6.27,Where You Goin' Now,Damn Yankees,Pop Ballad / Soft Pop,US/Global,1992,Billboard Hot 100 archive,20,billboard_hot100_bulk_backfill,low
3558,2026.6.27,Can't Get Enough Of Your Love,Taylor Dayne,Pop Ballad / Soft Pop,US/Global,1993,Billboard Hot 100 archive,20,billboard_hot100_bulk_backfill,low
3559,2026.6.27,Got Me Waiting,Heavy D & The Boyz,Pop Ballad / Soft Pop,US/Global,1994,Billboard Hot 100 archive,20,billboard_hot100_bulk_backfill,low
3560,2026.6.27,Always In My Heart,Tevin Campbell,Pop Ballad / Soft Pop,US/Global,1994,Billboard Hot 100 archive,20,billboard_hot100_bulk_backfill,low
3561,2026.6.27,Swear It Again,Westlife,Pop Ballad / Soft Pop,US/Global,2000,Billboard Hot 100 archive,20,billboard_hot100_bulk_backfill,low
3562,2026.6.27,I Luv Your Girl,The-Dream,Pop Ballad / Soft Pop,US/Global,2008,Billboard Hot 100 archive,20,billboard_hot100_bulk_backfill,low
3563,2026.6.27,50 Ways To Say Goodbye,Train,Pop Ballad / Soft Pop,US/Global,2012,Billboard Hot 100 archive,20,billboard_hot100_bulk_backfill,low
3564,2026.6.27,Mama's Broken Heart,Miranda Lambert,Pop Ballad / Soft Pop,US/Global,2013,Billboard Hot 100 archive,20,billboard_hot100_bulk_backfill,low
3565,2026.6.27,I Know What You Did Last Summer,Shawn Mendes & Camila Cabello,Pop Ballad / Soft Pop,US/Global,2015,Billboard Hot 100 archive,20,billboard_hot100_bulk_backfill,low
3566,2026.6.27,Late At Night,Roddy Ricch,Pop Ballad / Soft Pop,US/Global,2021,Billboard Hot 100 archive,20,billboard_hot100_bulk_backfill,low
3567,2026.6.27,Without Your Love,Roger Daltrey,Pop Ballad / Soft Pop,US/Global,1980,Billboard Hot 100 archive,20,billboard_hot100_bulk_backfill,low
3568,2026.6.27,The Way She Loves Me,Richard Marx,Pop Ballad / Soft Pop,US/Global,1994,Billboard Hot 100 archive,20,billboard_hot100_bulk_backfill,low
3569,2026.6.27,Makin' Love,Floyd Robinson,Pop Ballad / Soft Pop,US/Global,1959,Billboard Hot 100 archive,20,billboard_hot100_bulk_backfill,low
3570,2026.6.27,Love Ballad,L.T.D.,Pop Ballad / Soft Pop,US/Global,1976,Billboard Hot 100 archive,20,billboard_hot100_bulk_backfill,low
3571,2026.6.27,Love's Grown Deep,Kenny Nolan,Pop Ballad / Soft Pop,US/Global,1977,Billboard Hot 100 archive,20,billboard_hot100_bulk_backfill,low
3572,2026.6.27,I Got My Mind Made Up (You Can Get It Girl),Instant Funk,Pop Ballad / Soft Pop,US/Global,1979,Billboard Hot 100 archive,20,billboard_hot100_bulk_backfill,low
3573,2026.6.27,You Got Lucky,Tom Petty And The Heartbreakers,Pop Ballad / Soft Pop,US/Global,1982,Billboard Hot 100 archive,20,billboard_hot100_bulk_backfill,low
3574,2026.6.27,You Don't Know,Scarlett & Black,Pop Ballad / Soft Pop,US/Global,1988,Billboard Hot 100 archive,20,billboard_hot100_bulk_backfill,low
3575,2026.6.27,I Love You For All Seasons,The Fuzz,Pop Ballad / Soft Pop,US/Global,1971,Billboard Hot 100 archive,21,billboard_hot100_bulk_backfill,low
3576,2026.6.27,Thank You,Boyz II Men,Pop Ballad / Soft Pop,US/Global,1995,Billboard Hot 100 archive,21,billboard_hot100_bulk_backfill,low
3577,2026.6.27,Soon As I Get Home,Faith Evans,Pop Ballad / Soft Pop,US/Global,1995,Billboard Hot 100 archive,21,billboard_hot100_bulk_backfill,low
3578,2026.6.27,What's On Tonight,Montell Jordan,Pop Ballad / Soft Pop,US/Global,1997,Billboard Hot 100 archive,21,billboard_hot100_bulk_backfill,low
3579,2026.6.27,You'll Be In My Heart,Phil Collins,Pop Ballad / Soft Pop,US/Global,1999,Billboard Hot 100 archive,21,billboard_hot100_bulk_backfill,low
3580,2026.6.27,Goodbye To You,Michelle Branch,Pop Ballad / Soft Pop,US/Global,2002,Billboard Hot 100 archive,21,billboard_hot100_bulk_backfill,low
3581,2026.6.27,Who Says,Selena Gomez & The Scene,Pop Ballad / Soft Pop,US/Global,2011,Billboard Hot 100 archive,21,billboard_hot100_bulk_backfill,low
3582,2026.6.27,All Eyes On You,Meek Mill Featuring Chris Brown & Nicki Minaj,Pop Ballad / Soft Pop,US/Global,2015,Billboard Hot 100 archive,21,billboard_hot100_bulk_backfill,low
3583,2026.6.27,Mountain Of Love,Harold Dorman,Pop Ballad / Soft Pop,US/Global,1960,Billboard Hot 100 archive,21,billboard_hot100_bulk_backfill,low
3584,2026.6.27,Endless Nights,Eddie Money,Pop Ballad / Soft Pop,US/Global,1987,Billboard Hot 100 archive,21,billboard_hot100_bulk_backfill,low
3585,2026.6.27,Blue Eyes Crying In The Rain,Willie Nelson,Pop Ballad / Soft Pop,US/Global,1975,Billboard Hot 100 archive,21,billboard_hot100_bulk_backfill,low
3586,2026.6.27,For You,The Outfield,Pop Ballad / Soft Pop,US/Global,1990,Billboard Hot 100 archive,21,billboard_hot100_bulk_backfill,low
3587,2026.6.27,Do For Love,2Pac Featuring Eric Williams,Pop Ballad / Soft Pop,US/Global,1998,Billboard Hot 100 archive,21,billboard_hot100_bulk_backfill,low
3588,2026.6.27,Live For Loving You,Gloria Estefan,Pop Ballad / Soft Pop,US/Global,1991,Billboard Hot 100 archive,22,billboard_hot100_bulk_backfill,low
3589,2026.6.27,"I'll Take You There (From ""Threesome"")",General Public,Pop Ballad / Soft Pop,US/Global,1994,Billboard Hot 100 archive,22,billboard_hot100_bulk_backfill,low
3590,2026.6.27,I Miss You,N2U,Pop Ballad / Soft Pop,US/Global,1994,Billboard Hot 100 archive,22,billboard_hot100_bulk_backfill,low
3591,2026.6.27,Dreaming Of You,Selena,Pop Ballad / Soft Pop,US/Global,1995,Billboard Hot 100 archive,22,billboard_hot100_bulk_backfill,low
3592,2026.6.27,Use Your Heart,SWV,Pop Ballad / Soft Pop,US/Global,1996,Billboard Hot 100 archive,22,billboard_hot100_bulk_backfill,low
3593,2026.6.27,When You're Gone/Free To Decide,The Cranberries,Pop Ballad / Soft Pop,US/Global,1996,Billboard Hot 100 archive,22,billboard_hot100_bulk_backfill,low
3594,2026.6.27,Thinking Of You,Tony Toni Tone,Pop Ballad / Soft Pop,US/Global,1997,Billboard Hot 100 archive,22,billboard_hot100_bulk_backfill,low
3595,2026.6.27,When A Woman's Fed Up,R. Kelly,Pop Ballad / Soft Pop,US/Global,1998,Billboard Hot 100 archive,22,billboard_hot100_bulk_backfill,low
3596,2026.6.27,Who's Your Daddy?,Toby Keith,Pop Ballad / Soft Pop,US/Global,2002,Billboard Hot 100 archive,22,billboard_hot100_bulk_backfill,low
3597,2026.6.27,Have You Forgotten?,Darryl Worley,Pop Ballad / Soft Pop,US/Global,2003,Billboard Hot 100 archive,22,billboard_hot100_bulk_backfill,low
3598,2026.6.27,Love Drunk,Boys Like Girls,Pop Ballad / Soft Pop,US/Global,2009,Billboard Hot 100 archive,22,billboard_hot100_bulk_backfill,low
3599,2026.6.27,I Want You,Thalia Featuring Fat Joe,Pop Ballad / Soft Pop,US/Global,2003,Billboard Hot 100 archive,22,billboard_hot100_bulk_backfill,low
3600,2026.6.27,Back In The Saddle,Luke Combs,Pop Ballad / Soft Pop,US/Global,2025,Billboard Hot 100 archive,22,billboard_hot100_bulk_backfill,low
3601,2026.6.27,Cast Your Fate To The Wind,Vince Guaraldi Trio,Pop Ballad / Soft Pop,US/Global,1962,Billboard Hot 100 archive,22,billboard_hot100_bulk_backfill,low
3602,2026.6.27,Baby It's You,JoJo Featuring Bow Wow,Pop Ballad / Soft Pop,US/Global,2004,Billboard Hot 100 archive,22,billboard_hot100_bulk_backfill,low
3603,2026.6.27,Try Again,Champaign,Pop Ballad / Soft Pop,US/Global,1983,Billboard Hot 100 archive,23,billboard_hot100_bulk_backfill,low
3604,2026.6.27,Your Woman,White Town,Pop Ballad / Soft Pop,US/Global,1997,Billboard Hot 100 archive,23,billboard_hot100_bulk_backfill,low
3605,2026.6.27,I Care 'Bout You,Milestone,Pop Ballad / Soft Pop,US/Global,1997,Billboard Hot 100 archive,23,billboard_hot100_bulk_backfill,low
3606,2026.6.27,Stay The Night,IMx,Pop Ballad / Soft Pop,US/Global,1999,Billboard Hot 100 archive,23,billboard_hot100_bulk_backfill,low
3607,2026.6.27,Somebody Like You,Keith Urban,Pop Ballad / Soft Pop,US/Global,2002,Billboard Hot 100 archive,23,billboard_hot100_bulk_backfill,low
3608,2026.6.27,She'll Leave You With A Smile,George Strait,Pop Ballad / Soft Pop,US/Global,2002,Billboard Hot 100 archive,23,billboard_hot100_bulk_backfill,low
3609,2026.6.27,Say Something,Timbaland Featuring Drake,Pop Ballad / Soft Pop,US/Global,2010,Billboard Hot 100 archive,23,billboard_hot100_bulk_backfill,low
3610,2026.6.27,No Love,Eminem Featuring Lil Wayne,Pop Ballad / Soft Pop,US/Global,2010,Billboard Hot 100 archive,23,billboard_hot100_bulk_backfill,low
3611,2026.6.27,Lovin' On You,Luke Combs,Pop Ballad / Soft Pop,US/Global,2020,Billboard Hot 100 archive,23,billboard_hot100_bulk_backfill,low
3612,2026.6.27,Why Don't We Fall In Love,Amerie,Pop Ballad / Soft Pop,US/Global,2002,Billboard Hot 100 archive,23,billboard_hot100_bulk_backfill,low
3613,2026.6.27,Heartbreaker,Pat Benatar,Pop Ballad / Soft Pop,US/Global,1979,Billboard Hot 100 archive,23,billboard_hot100_bulk_backfill,low
3614,2026.6.27,Love Changes (Everything),Climie Fisher,Pop Ballad / Soft Pop,US/Global,1988,Billboard Hot 100 archive,23,billboard_hot100_bulk_backfill,low
3615,2026.6.27,Youth,Troye Sivan,Pop Ballad / Soft Pop,US/Global,2016,Billboard Hot 100 archive,23,billboard_hot100_bulk_backfill,low
3616,2026.6.27,I Believe In You,Don Williams,Pop Ballad / Soft Pop,US/Global,1980,Billboard Hot 100 archive,24,billboard_hot100_bulk_backfill,low
3617,2026.6.27,Stay The Night,Benjamin Orr,Pop Ballad / Soft Pop,US/Global,1986,Billboard Hot 100 archive,24,billboard_hot100_bulk_backfill,low
3618,2026.6.27,You Used To Love Me,Faith Evans,Pop Ballad / Soft Pop,US/Global,1995,Billboard Hot 100 archive,24,billboard_hot100_bulk_backfill,low
3619,2026.6.27,I Love You,Martina McBride,Pop Ballad / Soft Pop,US/Global,1999,Billboard Hot 100 archive,24,billboard_hot100_bulk_backfill,low
3620,2026.6.27,Say Yes,Floetry,Pop Ballad / Soft Pop,US/Global,2003,Billboard Hot 100 archive,24,billboard_hot100_bulk_backfill,low
3621,2026.6.27,You'll Think Of Me,Keith Urban,Pop Ballad / Soft Pop,US/Global,2004,Billboard Hot 100 archive,24,billboard_hot100_bulk_backfill,low
3622,2026.6.27,Letters From Home,John Michael Montgomery,Pop Ballad / Soft Pop,US/Global,2004,Billboard Hot 100 archive,24,billboard_hot100_bulk_backfill,low
3623,2026.6.27,Miss Murder,AFI,Pop Ballad / Soft Pop,US/Global,2006,Billboard Hot 100 archive,24,billboard_hot100_bulk_backfill,low
3624,2026.6.27,When You're Gone,Avril Lavigne,Pop Ballad / Soft Pop,US/Global,2007,Billboard Hot 100 archive,24,billboard_hot100_bulk_backfill,low
3625,2026.6.27,I Remember,Keyshia Cole,Pop Ballad / Soft Pop,US/Global,2007,Billboard Hot 100 archive,24,billboard_hot100_bulk_backfill,low
3626,2026.6.27,Feels Like Tonight,Daughtry,Pop Ballad / Soft Pop,US/Global,2008,Billboard Hot 100 archive,24,billboard_hot100_bulk_backfill,low
3627,2026.6.27,You're A Jerk,New Boyz,Pop Ballad / Soft Pop,US/Global,2009,Billboard Hot 100 archive,24,billboard_hot100_bulk_backfill,low
3628,2026.6.27,Sure Be Cool If You Did,Blake Shelton,Pop Ballad / Soft Pop,US/Global,2013,Billboard Hot 100 archive,24,billboard_hot100_bulk_backfill,low
3629,2026.6.27,Still Into You,Paramore,Pop Ballad / Soft Pop,US/Global,2013,Billboard Hot 100 archive,24,billboard_hot100_bulk_backfill,low
3630,2026.6.27,Spin You Around (1/24),Morgan Wallen,Pop Ballad / Soft Pop,US/Global,2024,Billboard Hot 100 archive,24,billboard_hot100_bulk_backfill,low
3631,2026.6.27,The Love In Your Eyes,Eddie Money,Pop Ballad / Soft Pop,US/Global,1989,Billboard Hot 100 archive,24,billboard_hot100_bulk_backfill,low
3632,2026.6.27,It Might Be You,Stephen Bishop,Pop Ballad / Soft Pop,US/Global,1983,Billboard Hot 100 archive,25,billboard_hot100_bulk_backfill,low
3633,2026.6.27,Almost Over You,Sheena Easton,Pop Ballad / Soft Pop,US/Global,1983,Billboard Hot 100 archive,25,billboard_hot100_bulk_backfill,low
3634,2026.6.27,Forever My Lady,Jodeci,Pop Ballad / Soft Pop,US/Global,1991,Billboard Hot 100 archive,25,billboard_hot100_bulk_backfill,low
3635,2026.6.27,By The Time This Night Is Over,Kenny G With Peabo Bryson,Pop Ballad / Soft Pop,US/Global,1993,Billboard Hot 100 archive,25,billboard_hot100_bulk_backfill,low
3636,2026.6.27,Break It Down Again,Tears For Fears,Pop Ballad / Soft Pop,US/Global,1993,Billboard Hot 100 archive,25,billboard_hot100_bulk_backfill,low
3637,2026.6.27,"I Like It, I Love It",Tim McGraw,Pop Ballad / Soft Pop,US/Global,1995,Billboard Hot 100 archive,25,billboard_hot100_bulk_backfill,low
3638,2026.6.27,"Missing You (From ""Set It Off"")","Brandy, Tamia, Gladys Knight & Chaka Khan",Pop Ballad / Soft Pop,US/Global,1996,Billboard Hot 100 archive,25,billboard_hot100_bulk_backfill,low
3639,2026.6.27,I Miss My Homies,Master P Featuring Pimp C And The Shocker,Pop Ballad / Soft Pop,US/Global,1997,Billboard Hot 100 archive,25,billboard_hot100_bulk_backfill,low
3640,2026.6.27,Love Gets Me Every Time,Shania Twain,Pop Ballad / Soft Pop,US/Global,1997,Billboard Hot 100 archive,25,billboard_hot100_bulk_backfill,low
3641,2026.6.27,Love You Down,INOJ/LATHUN,Pop Ballad / Soft Pop,US/Global,1998,Billboard Hot 100 archive,25,billboard_hot100_bulk_backfill,low
3642,2026.6.27,Shorty (You Keep Playin' With My Mind),Imajin Featuring Keith Murray,Pop Ballad / Soft Pop,US/Global,1998,Billboard Hot 100 archive,25,billboard_hot100_bulk_backfill,low
3643,2026.6.27,Ain't Nothing 'Bout You,Brooks & Dunn,Pop Ballad / Soft Pop,US/Global,2001,Billboard Hot 100 archive,25,billboard_hot100_bulk_backfill,low
3644,2026.6.27,Grown Men Don't Cry,Tim McGraw,Pop Ballad / Soft Pop,US/Global,2001,Billboard Hot 100 archive,25,billboard_hot100_bulk_backfill,low
3645,2026.6.27,I'm A Believer,Smash Mouth,Pop Ballad / Soft Pop,US/Global,2001,Billboard Hot 100 archive,25,billboard_hot100_bulk_backfill,low
3646,2026.6.27,Half Of My Heart,John Mayer,Pop Ballad / Soft Pop,US/Global,2009,Billboard Hot 100 archive,25,billboard_hot100_bulk_backfill,low
3647,2026.6.27,The Wonder Of You,Ray Peterson,Pop Ballad / Soft Pop,US/Global,1959,Billboard Hot 100 archive,25,billboard_hot100_bulk_backfill,low
3648,2026.6.27,Sausalito Summernight,Diesel,Pop Ballad / Soft Pop,US/Global,1981,Billboard Hot 100 archive,25,billboard_hot100_bulk_backfill,low
3649,2026.6.27,I've Got A Lot To Learn About Love,The Storm,Pop Ballad / Soft Pop,US/Global,1991,Billboard Hot 100 archive,26,billboard_hot100_bulk_backfill,low
3650,2026.6.27,I Live My Life For You,Firehouse,Pop Ballad / Soft Pop,US/Global,1995,Billboard Hot 100 archive,26,billboard_hot100_bulk_backfill,low
3651,2026.6.27,Blue,LeAnn Rimes,Pop Ballad / Soft Pop,US/Global,1996,Billboard Hot 100 archive,26,billboard_hot100_bulk_backfill,low
3652,2026.6.27,You Bring Me Up,K-Ci & JoJo,Pop Ballad / Soft Pop,US/Global,1997,Billboard Hot 100 archive,26,billboard_hot100_bulk_backfill,low
3653,2026.6.27,My First Love,Avant Featuring KeKe Wyatt,Pop Ballad / Soft Pop,US/Global,2000,Billboard Hot 100 archive,26,billboard_hot100_bulk_backfill,low
3654,2026.6.27,What I Really Meant To Say,Cyndi Thomson,Pop Ballad / Soft Pop,US/Global,2001,Billboard Hot 100 archive,26,billboard_hot100_bulk_backfill,low
3655,2026.6.27,Unbroken,Tim McGraw,Pop Ballad / Soft Pop,US/Global,2002,Billboard Hot 100 archive,26,billboard_hot100_bulk_backfill,low
3656,2026.6.27,I Love This Bar,Toby Keith,Pop Ballad / Soft Pop,US/Global,2003,Billboard Hot 100 archive,26,billboard_hot100_bulk_backfill,low
3657,2026.6.27,When The Sun Goes Down,Kenny Chesney & Uncle Kracker,Pop Ballad / Soft Pop,US/Global,2004,Billboard Hot 100 archive,26,billboard_hot100_bulk_backfill,low
3658,2026.6.27,Do You,Ne-Yo,Pop Ballad / Soft Pop,US/Global,2007,Billboard Hot 100 archive,26,billboard_hot100_bulk_backfill,low
3659,2026.6.27,How Do You Sleep?,Jesse McCartney Featuring Ludacris,Pop Ballad / Soft Pop,US/Global,2009,Billboard Hot 100 archive,26,billboard_hot100_bulk_backfill,low
3660,2026.6.27,Every Storm (Runs Out Of Rain),Gary Allan,Pop Ballad / Soft Pop,US/Global,2012,Billboard Hot 100 archive,26,billboard_hot100_bulk_backfill,low
3661,2026.6.27,Night Train,Jason Aldean,Pop Ballad / Soft Pop,US/Global,2012,Billboard Hot 100 archive,26,billboard_hot100_bulk_backfill,low
3662,2026.6.27,Believe Me,Lil Wayne Featuring Drake,Pop Ballad / Soft Pop,US/Global,2014,Billboard Hot 100 archive,26,billboard_hot100_bulk_backfill,low
3663,2026.6.27,Bluebird,Miranda Lambert,Pop Ballad / Soft Pop,US/Global,2020,Billboard Hot 100 archive,26,billboard_hot100_bulk_backfill,low
3664,2026.6.27,Single Saturday Night,Cole Swindell,Pop Ballad / Soft Pop,US/Global,2021,Billboard Hot 100 archive,26,billboard_hot100_bulk_backfill,low
3665,2026.6.27,Like I Love Country Music,Kane Brown,Pop Ballad / Soft Pop,US/Global,2022,Billboard Hot 100 archive,26,billboard_hot100_bulk_backfill,low
