21056,2026.6.28,二人のアカボシ,キンモクセイ,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,10,oricon_weekly_singles_bulk_backfill,low
21057,2026.6.28,愛してる,風味堂,Japanese Ballad / Kayokyoku Pop,JP,2006,Oricon Weekly Singles Chart,10,oricon_weekly_singles_bulk_backfill,low
21058,2026.6.28,恋はサマー・フィーリング,石川秀美,Japanese Ballad / Kayokyoku Pop,JP,1983,Oricon Weekly Singles Chart,10,oricon_weekly_singles_bulk_backfill,low
21059,2026.6.28,恋のKNOW-HOW,松本伊代,Japanese Ballad / Kayokyoku Pop,JP,1984,Oricon Weekly Singles Chart,10,oricon_weekly_singles_bulk_backfill,low
21060,2026.6.28,愛人,テレサ・テン,Japanese Ballad / Kayokyoku Pop,JP,1985,Oricon Weekly Singles Chart,10,oricon_weekly_singles_bulk_backfill,low
21061,2026.6.28,悲しき恋人たち,長山洋子,Japanese Ballad / Kayokyoku Pop,JP,1987,Oricon Weekly Singles Chart,10,oricon_weekly_singles_bulk_backfill,low
21062,2026.6.28,十六夜物語,河合奈保子,Japanese Ballad / Kayokyoku Pop,JP,1987,Oricon Weekly Singles Chart,10,oricon_weekly_singles_bulk_backfill,low
21063,2026.6.28,真夏の恋,小田和正,Japanese Ballad / Kayokyoku Pop,JP,1994,Oricon Weekly Singles Chart,10,oricon_weekly_singles_bulk_backfill,low
21064,2026.6.28,大丈夫だよ,岡本真夜,Japanese Ballad / Kayokyoku Pop,JP,1998,Oricon Weekly Singles Chart,10,oricon_weekly_singles_bulk_backfill,low
21065,2026.6.28,愛 Just on my love,シャ乱Q,Japanese Ballad / Kayokyoku Pop,JP,1998,Oricon Weekly Singles Chart,10,oricon_weekly_singles_bulk_backfill,low
21066,2026.6.28,BLOWIN'/TIME,B'z,Japanese Rock / Pop Rock,JP,1992,Oricon Weekly Singles Chart,1,oricon_weekly_singles_bulk_backfill,low
21067,2026.6.28,LOVE LOVE LOVE,DREAMS COME TRUE,Japanese Ballad / Kayokyoku Pop,JP,1995,Oricon Weekly Singles Chart,1,oricon_weekly_singles_bulk_backfill,low
21068,2026.6.28,今宵、月が見えずとも,ポルノグラフィティ,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,2,oricon_weekly_singles_bulk_backfill,low
21069,2026.6.28,心の扉,陣内大蔵,Japanese Ballad / Kayokyoku Pop,JP,1992,Oricon Weekly Singles Chart,14,oricon_weekly_singles_bulk_backfill,low
21070,2026.6.28,三国駅,aiko,Japanese Chart Pop Reference,JP,2005,Oricon Weekly Singles Chart,2,oricon_weekly_singles_bulk_backfill,low
21071,2026.6.28,Lovin'you,東方神起,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,2,oricon_weekly_singles_bulk_backfill,low
21072,2026.6.28,OSCA,東京事変,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,2,oricon_weekly_singles_bulk_backfill,low
21073,2026.6.28,シャカビーチ〜Laka Laka La〜,UVERworld,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,2,oricon_weekly_singles_bulk_backfill,low
21074,2026.6.28,君station,オレンジレンジ,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,2,oricon_weekly_singles_bulk_backfill,low
21075,2026.6.28,ETERNAL BLAZE,水樹奈々,Japanese Chart Pop Reference,JP,2005,Oricon Weekly Singles Chart,2,oricon_weekly_singles_bulk_backfill,low
21076,2026.6.28,SHINE/Ride on,東方神起,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,2,oricon_weekly_singles_bulk_backfill,low
21077,2026.6.28,僕達のRUNAWAY,福永恵規,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,2,oricon_weekly_singles_bulk_backfill,low
21078,2026.6.28,星屑の狙撃手,国生さゆり,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,2,oricon_weekly_singles_bulk_backfill,low
21079,2026.6.28,ソレ以上、アレ未満,国生さゆり,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,2,oricon_weekly_singles_bulk_backfill,low
21080,2026.6.28,ポケットに太陽,西村知美,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,2,oricon_weekly_singles_bulk_backfill,low
21081,2026.6.28,うそつき,高井麻巳子,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,2,oricon_weekly_singles_bulk_backfill,low
21082,2026.6.28,NATURALLY,藤井尚之,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,2,oricon_weekly_singles_bulk_backfill,low
21083,2026.6.28,ガールズ・オン・ザ・ルーフ,渡辺美奈代,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,2,oricon_weekly_singles_bulk_backfill,low
21084,2026.6.28,HAPPY NEW MILLENIUM,鈴木あみ,Japanese Chart Pop Reference,JP,2000,Oricon Weekly Singles Chart,2,oricon_weekly_singles_bulk_backfill,low
21085,2026.6.28,赤裸々,SADS,Japanese Chart Pop Reference,JP,2000,Oricon Weekly Singles Chart,2,oricon_weekly_singles_bulk_backfill,low
21086,2026.6.28,100回のKISS,松浦亜弥,Japanese Chart Pop Reference,JP,2001,Oricon Weekly Singles Chart,2,oricon_weekly_singles_bulk_backfill,low
21087,2026.6.28,未だ見ぬ景色/手紙,SOPHIA,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,2,oricon_weekly_singles_bulk_backfill,low
21088,2026.6.28,草原の人,松浦亜弥,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,2,oricon_weekly_singles_bulk_backfill,low
21089,2026.6.28,22歳の私,安倍なつみ,Japanese Chart Pop Reference,JP,2003,Oricon Weekly Singles Chart,2,oricon_weekly_singles_bulk_backfill,low
21090,2026.6.28,僕の手紙,ZONE,Japanese Chart Pop Reference,JP,2003,Oricon Weekly Singles Chart,2,oricon_weekly_singles_bulk_backfill,low
21091,2026.6.28,雲は白リンゴは赤,aiko,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21092,2026.6.28,二人,aiko,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21093,2026.6.28,奇跡の香りダンス。,松浦亜弥,Japanese Dance Pop / Uptempo,JP,2004,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21094,2026.6.28,変わりゆく空,w-inds.,Japanese Chart Pop Reference,JP,2005,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21095,2026.6.28,Albireo-アルビレオ-,T.M.Revolution,Japanese Chart Pop Reference,JP,2004,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21096,2026.6.28,イカSUMMER,オレンジレンジ,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21097,2026.6.28,ROMANCE,ジャンヌダルク,Japanese Chart Pop Reference,JP,2004,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21098,2026.6.28,KAMEN feat.石井竜也,倖田來未,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21099,2026.6.28,WIND,倖田來未,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21100,2026.6.28,道標,橘慶太,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21101,2026.6.28,FUNKY TOWN,安室奈美恵,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21102,2026.6.28,マリンスノウ,スキマスイッチ,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21103,2026.6.28,紅蓮,the GazettE,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21104,2026.6.28,ジグソー,Acid Black Cherry,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21105,2026.6.28,YOUR SONG～青春宣誓～,松浦亜弥,Japanese Chart Pop Reference,JP,2004,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21106,2026.6.28,人間じゃろうが！/さよならの唄・・・。,清木場俊介,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21107,2026.6.28,禊-MISOGI-,AcQuA E.P.,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21108,2026.6.28,Only One,リュ・シウォン,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21109,2026.6.28,ルキンフォー,スピッツ,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21110,2026.6.28,レゾンデートル,ナイトメア,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21111,2026.6.28,都会っ子 純情,℃-ute,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21112,2026.6.28,Wonderful & Beatiful,レミオロメン,Japanese Dance Pop / Uptempo,JP,2007,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21113,2026.6.28,"miss you/""O"" -正・反・合",東方神起,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21114,2026.6.28,Drive away/幸福の条件,GIRL NEXT DOOR,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21115,2026.6.28,蒼いメモリーズ,内海和子,Japanese Chart Pop Reference,JP,1986,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21116,2026.6.28,哀愁のカルナバル,河合その子,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21117,2026.6.28,悲しみSwing,本田美奈子,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21118,2026.6.28,テンダー・レイン,高井麻巳子,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21119,2026.6.28,陽炎-KAGEROH-,the end of genesis T.M.R.evolution turbo type D,Japanese Chart Pop Reference,JP,1999,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21120,2026.6.28,Fly High,浜崎あゆみ,Japanese Chart Pop Reference,JP,2000,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21121,2026.6.28,進化論～GOOD MORNING! HELLO! 21st Century～,SOPHIA,Japanese Chart Pop Reference,JP,2001,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21122,2026.6.28,手を握って歩きたい,後藤真希,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21123,2026.6.28,15 1/2（フィフティーンハーフ）,TETSU69,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21124,2026.6.28,月の詩,Gackt,Japanese Chart Pop Reference,JP,2003,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21125,2026.6.28,七転び八起き,RAG FAIR,Japanese Chart Pop Reference,JP,2003,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21126,2026.6.28,原色GAL 派手に行くべ！,後藤真希,Japanese Chart Pop Reference,JP,2003,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
21127,2026.6.28,anytime,倖田來未,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21128,2026.6.28,Hyena,ガゼット,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21129,2026.6.28,明日天気になぁれ,サウンドトラック,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21130,2026.6.28,MASSIVE WONDERS,水樹奈々,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21131,2026.6.28,かけがえのないもの,ZARD,Japanese Chart Pop Reference,JP,2004,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21132,2026.6.28,君と逢えた奇蹟,day after tomorrow,Japanese Chart Pop Reference,JP,2005,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21133,2026.6.28,夕凪UNION,Dragon Ash,Japanese Chart Pop Reference,JP,2005,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21134,2026.6.28,蛍/RUN,レミオロメン,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21135,2026.6.28,群青,スピッツ,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21136,2026.6.28,星屑サンセット,YUKI,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21137,2026.6.28,FREEDOM,ジャンヌダルク,Japanese Chart Pop Reference,JP,2004,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21138,2026.6.28,セツナレンサ,RADWIMPS,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21139,2026.6.28,このは,ナイトメア,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21140,2026.6.28,ワンダーライン,YUKI,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21141,2026.6.28,バッカ,吉井和哉,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21142,2026.6.28,ギリギリHERO,mihimaru GT,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21143,2026.6.28,Lost in Blue,ナイトメア,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21144,2026.6.28,Fate,遊吟,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21145,2026.6.28,幸せになろう,mihimaru GT,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21146,2026.6.28,マリリン,吉川晃司,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21147,2026.6.28,水のルージュ（12インチ）,小泉今日子,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21148,2026.6.28,季節だけが君を変える,BOφWY,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21149,2026.6.28,貴方次第,鶴久政治,Japanese Chart Pop Reference,JP,1989,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21150,2026.6.28,M・A・D,BUCK-TICK,Japanese Chart Pop Reference,JP,1991,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21151,2026.6.28,最後の果実,深田恭子,Japanese Chart Pop Reference,JP,1999,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21152,2026.6.28,ストロベリー,SADS,Japanese Chart Pop Reference,JP,2000,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21153,2026.6.28,Get me on,ゴスペラーズ,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21154,2026.6.28,さわやかな君の気持ち,ZARD,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21155,2026.6.28,そっと口づけて ギュッと抱きしめて,藤本美貴,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21156,2026.6.28,幸せきょうりゅう音頭,おどる11,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21157,2026.6.28,ハネモノ,スピッツ,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21158,2026.6.28,ボーイフレンド,藤本美貴,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21159,2026.6.28,空がきれい,RAG FAIR,Japanese Chart Pop Reference,JP,2003,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21160,2026.6.28,薔薇色の世界/ネオグロデスク/夕闇スーサイド,PIERROT,Japanese Chart Pop Reference,JP,2003,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21161,2026.6.28,接吻,中島美嘉,Japanese Chart Pop Reference,JP,2003,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21162,2026.6.28,Our Song,安倍麻美,Japanese Chart Pop Reference,JP,2003,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
21163,2026.6.28,瞳閉じて,ZARD,Japanese Chart Pop Reference,JP,2003,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
